game_id	count	score	variant	date	players
558659	3	0	White Reversed (6 Suits)	2021-06-10T22:28:47.976951Z	['florrat2', 'Libster', 'Valetta6789']
558658	3	0	White Reversed (6 Suits)	2021-06-10T22:28:24.134822Z	['florrat2', 'Libster', 'Valetta6789']
558657	3	0	White Reversed (6 Suits)	2021-06-10T22:28:08.790343Z	['florrat2', 'Libster', 'Valetta6789']
558656	3	0	White Reversed (6 Suits)	2021-06-10T22:27:46.711118Z	['florrat2', 'Libster', 'Valetta6789']
558654	3	0	White Reversed (6 Suits)	2021-06-10T22:27:11.715001Z	['florrat2', 'Libster', 'Valetta6789']
558651	3	0	White Reversed (6 Suits)	2021-06-10T22:26:12.181698Z	['florrat2', 'Libster', 'Valetta6789']
558650	3	0	White Reversed (6 Suits)	2021-06-10T22:25:53.798122Z	['florrat2', 'Libster', 'Valetta6789']
558649	3	0	White Reversed (6 Suits)	2021-06-10T22:25:13.666961Z	['florrat2', 'Libster', 'Valetta6789']
558647	3	0	White Reversed (6 Suits)	2021-06-10T22:24:25.363779Z	['florrat2', 'Libster', 'Valetta6789']
558646	3	0	White Reversed (6 Suits)	2021-06-10T22:24:15.877817Z	['florrat2', 'Libster', 'Valetta6789']
558644	3	0	White Reversed (6 Suits)	2021-06-10T22:23:23.06456Z	['florrat2', 'Libster', 'Valetta6789']
558643	3	0	White Reversed (6 Suits)	2021-06-10T22:22:34.120659Z	['florrat2', 'Libster', 'Valetta6789']
558642	3	0	White Reversed (6 Suits)	2021-06-10T22:22:15.460262Z	['florrat2', 'Libster', 'Valetta6789']
558640	3	0	White Reversed (6 Suits)	2021-06-10T22:21:46.789787Z	['florrat2', 'Libster', 'Valetta6789']
558639	3	0	White Reversed (6 Suits)	2021-06-10T22:21:18.492457Z	['florrat2', 'Libster', 'Valetta6789']
558636	4	30	6 Suits	2021-06-10T22:19:15.757892Z	['florrat2', 'Libster', 'RaKXeR', 'Valetta6789']
558635	4	0	6 Suits	2021-06-10T22:18:10.672786Z	['florrat2', 'Libster', 'RaKXeR', 'Valetta6789']
558634	4	0	6 Suits	2021-06-10T22:17:37.915587Z	['florrat2', 'Libster', 'RaKXeR', 'Valetta6789']
558630	4	0	6 Suits	2021-06-10T22:16:31.465155Z	['florrat2', 'Libster', 'RaKXeR', 'Valetta6789']
558629	4	0	6 Suits	2021-06-10T22:15:50.013541Z	['florrat2', 'Libster', 'RaKXeR', 'Valetta6789']
558628	4	0	6 Suits	2021-06-10T22:15:35.724636Z	['florrat2', 'Libster', 'RaKXeR', 'Valetta6789']
558627	4	0	6 Suits	2021-06-10T22:15:11.16049Z	['florrat2', 'Libster', 'RaKXeR', 'Valetta6789']
558625	4	0	6 Suits	2021-06-10T22:14:46.396679Z	['florrat2', 'Libster', 'RaKXeR', 'Valetta6789']
558623	4	0	6 Suits	2021-06-10T22:14:26.136547Z	['florrat2', 'Libster', 'RaKXeR', 'Valetta6789']
558622	4	0	6 Suits	2021-06-10T22:13:56.107429Z	['florrat2', 'Libster', 'RaKXeR', 'Valetta6789']
558621	4	0	6 Suits	2021-06-10T22:13:38.348168Z	['florrat2', 'Libster', 'RaKXeR', 'Valetta6789']
558590	4	25	No Variant	2021-06-10T21:43:11.81665Z	['florrat2', 'Libster', 'RaKXeR', 'Valetta6789']
558586	4	0	No Variant	2021-06-10T21:42:20.79074Z	['florrat2', 'Libster', 'RaKXeR', 'Valetta6789']
558584	4	0	No Variant	2021-06-10T21:41:23.996041Z	['florrat2', 'Libster', 'RaKXeR', 'Valetta6789']
558583	4	25	No Variant	2021-06-10T21:40:32.075762Z	['florrat2', 'Libster', 'RaKXeR', 'Valetta6789']
558581	4	0	No Variant	2021-06-10T21:39:26.819488Z	['florrat2', 'Libster', 'RaKXeR', 'Valetta6789']
558579	4	25	No Variant	2021-06-10T21:38:23.985207Z	['florrat2', 'Libster', 'RaKXeR', 'Valetta6789']
558574	4	0	Dark Rainbow (6 Suits)	2021-06-10T21:36:48.674582Z	['florrat2', 'Libster', 'RaKXeR', 'Valetta6789']
558572	4	0	Dark Rainbow (6 Suits)	2021-06-10T21:36:10.636449Z	['florrat2', 'Libster', 'RaKXeR', 'Valetta6789']
558571	4	0	Dark Rainbow (6 Suits)	2021-06-10T21:35:49.709227Z	['florrat2', 'Libster', 'RaKXeR', 'Valetta6789']
558570	4	0	Dark Rainbow (6 Suits)	2021-06-10T21:35:32.732789Z	['florrat2', 'Libster', 'RaKXeR', 'Valetta6789']
558568	4	0	Dark Rainbow (6 Suits)	2021-06-10T21:35:11.69133Z	['florrat2', 'Libster', 'RaKXeR', 'Valetta6789']
558566	4	0	Dark Rainbow (6 Suits)	2021-06-10T21:34:37.49907Z	['florrat2', 'Libster', 'RaKXeR', 'Valetta6789']
558564	4	0	Dark Rainbow (6 Suits)	2021-06-10T21:34:11.812588Z	['florrat2', 'Libster', 'RaKXeR', 'Valetta6789']
558563	4	0	Dark Rainbow (6 Suits)	2021-06-10T21:33:17.578099Z	['florrat2', 'Libster', 'RaKXeR', 'Valetta6789']
558562	4	0	Dark Rainbow (6 Suits)	2021-06-10T21:32:50.100852Z	['florrat2', 'Libster', 'RaKXeR', 'Valetta6789']
558561	4	0	Dark Rainbow (6 Suits)	2021-06-10T21:32:37.377267Z	['florrat2', 'Libster', 'RaKXeR', 'Valetta6789']
558560	4	0	Dark Rainbow (6 Suits)	2021-06-10T21:32:22.094776Z	['florrat2', 'Libster', 'RaKXeR', 'Valetta6789']
558558	4	0	Dark Rainbow (6 Suits)	2021-06-10T21:31:57.615078Z	['florrat2', 'Libster', 'RaKXeR', 'Valetta6789']
558557	4	0	Dark Rainbow (6 Suits)	2021-06-10T21:31:26.992384Z	['florrat2', 'Libster', 'RaKXeR', 'Valetta6789']
558556	4	0	Dark Rainbow (6 Suits)	2021-06-10T21:31:06.077114Z	['florrat2', 'Libster', 'RaKXeR', 'Valetta6789']
558555	4	0	Dark Rainbow (6 Suits)	2021-06-10T21:30:49.125357Z	['florrat2', 'Libster', 'RaKXeR', 'Valetta6789']
558554	4	0	Dark Rainbow (6 Suits)	2021-06-10T21:30:27.900414Z	['florrat2', 'Libster', 'RaKXeR', 'Valetta6789']
558553	4	0	Dark Rainbow (6 Suits)	2021-06-10T21:30:00.590314Z	['florrat2', 'Libster', 'RaKXeR', 'Valetta6789']
558551	4	0	Dark Rainbow (6 Suits)	2021-06-10T21:29:28.206778Z	['florrat2', 'Libster', 'RaKXeR', 'Valetta6789']
558549	4	0	Dark Rainbow (6 Suits)	2021-06-10T21:29:12.276369Z	['florrat2', 'Libster', 'RaKXeR', 'Valetta6789']
558545	4	27	Dark Rainbow (6 Suits)	2021-06-10T21:28:29.543641Z	['florrat2', 'Libster', 'RaKXeR', 'Valetta6789']
558541	4	30	White Reversed (6 Suits)	2021-06-10T21:26:03.0843Z	['florrat2', 'Libster', 'RaKXeR', 'Valetta6789']
558539	4	0	White Reversed (6 Suits)	2021-06-10T21:24:51.322136Z	['florrat2', 'Libster', 'RaKXeR', 'Valetta6789']
558537	4	0	White Reversed (6 Suits)	2021-06-10T21:24:40.551927Z	['florrat2', 'Libster', 'RaKXeR', 'Valetta6789']
558535	4	30	White Reversed (6 Suits)	2021-06-10T21:24:00.728885Z	['florrat2', 'Libster', 'RaKXeR', 'Valetta6789']
558533	4	0	White Reversed (6 Suits)	2021-06-10T21:22:18.264188Z	['florrat2', 'Libster', 'RaKXeR', 'Valetta6789']
558530	4	0	White Reversed (6 Suits)	2021-06-10T21:21:21.099721Z	['florrat2', 'Libster', 'RaKXeR', 'Valetta6789']
558528	4	0	White Reversed (6 Suits)	2021-06-10T21:20:13.435845Z	['florrat2', 'Libster', 'RaKXeR', 'Valetta6789']
558526	4	0	White Reversed (6 Suits)	2021-06-10T21:19:32.301051Z	['florrat2', 'Libster', 'RaKXeR', 'Valetta6789']
558524	4	0	White Reversed (6 Suits)	2021-06-10T21:17:45.189544Z	['florrat2', 'Libster', 'RaKXeR', 'Valetta6789']
558523	4	0	White Reversed (6 Suits)	2021-06-10T21:17:04.305921Z	['florrat2', 'Libster', 'RaKXeR', 'Valetta6789']
558520	4	0	White Reversed (6 Suits)	2021-06-10T21:16:28.75432Z	['florrat2', 'Libster', 'RaKXeR', 'Valetta6789']
558519	4	0	White Reversed (6 Suits)	2021-06-10T21:15:57.572021Z	['florrat2', 'Libster', 'RaKXeR', 'Valetta6789']
558516	4	0	White Reversed (6 Suits)	2021-06-10T21:15:23.062613Z	['florrat2', 'Libster', 'RaKXeR', 'Valetta6789']
558515	4	0	White Reversed (6 Suits)	2021-06-10T21:15:05.847333Z	['florrat2', 'Libster', 'RaKXeR', 'Valetta6789']
558513	4	0	White Reversed (6 Suits)	2021-06-10T21:14:42.437242Z	['florrat2', 'Libster', 'RaKXeR', 'Valetta6789']
558512	4	0	White Reversed (6 Suits)	2021-06-10T21:14:11.327427Z	['florrat2', 'Libster', 'RaKXeR', 'Valetta6789']
558510	4	0	White Reversed (6 Suits)	2021-06-10T21:12:18.274191Z	['florrat2', 'Libster', 'RaKXeR', 'Valetta6789']
558509	4	0	White Reversed (6 Suits)	2021-06-10T21:10:56.528486Z	['florrat2', 'Libster', 'RaKXeR', 'Valetta6789']
558508	4	0	White Reversed (6 Suits)	2021-06-10T21:10:37.207067Z	['florrat2', 'Libster', 'RaKXeR', 'Valetta6789']
558506	4	0	White Reversed (6 Suits)	2021-06-10T21:10:01.535748Z	['florrat2', 'Libster', 'RaKXeR', 'Valetta6789']
558503	4	0	White Reversed (6 Suits)	2021-06-10T21:09:32.901244Z	['florrat2', 'Libster', 'RaKXeR', 'Valetta6789']
558502	3	0	6 Suits	2021-06-10T21:06:14.871421Z	['florrat2', 'RaKXeR', 'Valetta6789']
558501	3	0	6 Suits	2021-06-10T21:05:49.149662Z	['florrat2', 'RaKXeR', 'Valetta6789']
558500	3	0	6 Suits	2021-06-10T21:04:28.138526Z	['florrat2', 'RaKXeR', 'Valetta6789']
558497	3	0	6 Suits	2021-06-10T21:03:04.62464Z	['florrat2', 'RaKXeR', 'Valetta6789']
558495	3	0	6 Suits	2021-06-10T21:02:15.099411Z	['florrat2', 'RaKXeR', 'Valetta6789']
558493	3	0	6 Suits	2021-06-10T21:01:58.627922Z	['florrat2', 'RaKXeR', 'Valetta6789']
558492	3	0	6 Suits	2021-06-10T21:01:21.563968Z	['florrat2', 'RaKXeR', 'Valetta6789']
558490	3	0	6 Suits	2021-06-10T21:00:37.516506Z	['florrat2', 'RaKXeR', 'Valetta6789']
558489	3	0	6 Suits	2021-06-10T20:59:52.240542Z	['florrat2', 'RaKXeR', 'Valetta6789']
558488	3	0	6 Suits	2021-06-10T20:59:06.156667Z	['florrat2', 'RaKXeR', 'Valetta6789']
558487	3	0	6 Suits	2021-06-10T20:58:46.026684Z	['florrat2', 'RaKXeR', 'Valetta6789']
558486	3	29	6 Suits	2021-06-10T20:58:32.428259Z	['florrat2', 'RaKXeR', 'Valetta6789']
558485	3	0	6 Suits	2021-06-10T20:57:07.647919Z	['florrat2', 'RaKXeR', 'Valetta6789']
558337	3	0	6 Suits	2021-06-10T18:02:08.30709Z	['florrat2', 'RaKXeR', 'Valetta6789']
558336	3	0	6 Suits	2021-06-10T18:01:46.660171Z	['florrat2', 'RaKXeR', 'Valetta6789']
558335	3	0	6 Suits	2021-06-10T18:01:20.754923Z	['florrat2', 'RaKXeR', 'Valetta6789']
558334	3	0	6 Suits	2021-06-10T18:00:46.727427Z	['florrat2', 'RaKXeR', 'Valetta6789']
558333	3	0	6 Suits	2021-06-10T17:59:49.659781Z	['florrat2', 'RaKXeR', 'Valetta6789']
558331	3	0	6 Suits	2021-06-10T17:59:27.729458Z	['florrat2', 'RaKXeR', 'Valetta6789']
558330	3	0	6 Suits	2021-06-10T17:58:41.974515Z	['florrat2', 'RaKXeR', 'Valetta6789']
558329	3	0	6 Suits	2021-06-10T17:58:07.336432Z	['florrat2', 'RaKXeR', 'Valetta6789']
558328	3	0	6 Suits	2021-06-10T17:57:35.731151Z	['florrat2', 'RaKXeR', 'Valetta6789']
558327	3	0	6 Suits	2021-06-10T17:56:41.209398Z	['florrat2', 'RaKXeR', 'Valetta6789']
558326	3	30	White Reversed (6 Suits)	2021-06-10T17:54:31.495701Z	['florrat2', 'RaKXeR', 'Valetta6789']
558323	3	29	White Reversed (6 Suits)	2021-06-10T17:53:21.823181Z	['florrat2', 'RaKXeR', 'Valetta6789']
558322	3	0	White Reversed (6 Suits)	2021-06-10T17:51:55.820486Z	['florrat2', 'RaKXeR', 'Valetta6789']
558320	3	0	White Reversed (6 Suits)	2021-06-10T17:51:29.942486Z	['florrat2', 'RaKXeR', 'Valetta6789']
558319	3	0	White Reversed (6 Suits)	2021-06-10T17:50:44.634133Z	['florrat2', 'RaKXeR', 'Valetta6789']
558318	3	0	White Reversed (6 Suits)	2021-06-10T17:50:17.595588Z	['florrat2', 'RaKXeR', 'Valetta6789']
558317	3	0	White Reversed (6 Suits)	2021-06-10T17:50:04.726002Z	['florrat2', 'RaKXeR', 'Valetta6789']
558316	3	0	White Reversed (6 Suits)	2021-06-10T17:49:41.423816Z	['florrat2', 'RaKXeR', 'Valetta6789']
558314	3	0	White Reversed (6 Suits)	2021-06-10T17:48:49.558877Z	['florrat2', 'RaKXeR', 'Valetta6789']
558313	3	0	White Reversed (6 Suits)	2021-06-10T17:48:17.493054Z	['florrat2', 'RaKXeR', 'Valetta6789']
558312	3	0	White Reversed (6 Suits)	2021-06-10T17:47:48.841596Z	['florrat2', 'RaKXeR', 'Valetta6789']
558311	3	0	White Reversed (6 Suits)	2021-06-10T17:47:27.822674Z	['florrat2', 'RaKXeR', 'Valetta6789']
558310	3	0	White Reversed (6 Suits)	2021-06-10T17:47:07.326256Z	['florrat2', 'RaKXeR', 'Valetta6789']
558309	3	0	White Reversed (6 Suits)	2021-06-10T17:46:44.379616Z	['florrat2', 'RaKXeR', 'Valetta6789']
558308	3	0	White Reversed (6 Suits)	2021-06-10T17:46:30.784154Z	['florrat2', 'RaKXeR', 'Valetta6789']
558305	3	0	White Reversed (6 Suits)	2021-06-10T17:46:05.830392Z	['florrat2', 'RaKXeR', 'Valetta6789']
558304	3	0	White Reversed (6 Suits)	2021-06-10T17:45:24.977714Z	['florrat2', 'RaKXeR', 'Valetta6789']
558303	3	0	White Reversed (6 Suits)	2021-06-10T17:44:28.507627Z	['florrat2', 'RaKXeR', 'Valetta6789']
558302	3	0	White Reversed (6 Suits)	2021-06-10T17:43:51.769555Z	['florrat2', 'RaKXeR', 'Valetta6789']
558300	3	0	3 Suits	2021-06-10T17:43:00.172017Z	['florrat2', 'RaKXeR', 'Valetta6789']
558299	3	0	3 Suits	2021-06-10T17:42:29.740387Z	['florrat2', 'RaKXeR', 'Valetta6789']
558298	3	0	3 Suits	2021-06-10T17:41:51.082386Z	['florrat2', 'RaKXeR', 'Valetta6789']
558297	3	0	3 Suits	2021-06-10T17:41:24.468801Z	['florrat2', 'RaKXeR', 'Valetta6789']
558295	3	12	3 Suits	2021-06-10T17:40:51.811567Z	['florrat2', 'RaKXeR', 'Valetta6789']
558214	4	0	No Variant	2021-06-10T16:29:12.10485Z	['jatloe', 'Libster', 'macanek', 'Valetta6789']
558212	4	25	No Variant	2021-06-10T16:28:25.410266Z	['jatloe', 'Libster', 'macanek', 'Valetta6789']
558211	4	0	No Variant	2021-06-10T16:27:10.953222Z	['jatloe', 'Libster', 'macanek', 'Valetta6789']
558209	4	0	No Variant	2021-06-10T16:26:37.002625Z	['jatloe', 'Libster', 'macanek', 'Valetta6789']
558207	4	0	No Variant	2021-06-10T16:25:17.024046Z	['jatloe', 'Libster', 'macanek', 'Valetta6789']
558206	4	0	No Variant	2021-06-10T16:25:00.084741Z	['jatloe', 'Libster', 'macanek', 'Valetta6789']
558204	4	0	No Variant	2021-06-10T16:23:44.082645Z	['jatloe', 'Libster', 'macanek', 'Valetta6789']
558203	4	0	No Variant	2021-06-10T16:23:12.081349Z	['jatloe', 'Libster', 'macanek', 'Valetta6789']
558202	4	0	No Variant	2021-06-10T16:22:45.078139Z	['jatloe', 'Libster', 'macanek', 'Valetta6789']
558200	4	0	No Variant	2021-06-10T16:21:35.31352Z	['jatloe', 'Libster', 'macanek', 'Valetta6789']
558194	4	0	No Variant	2021-06-10T16:19:47.8138Z	['jatloe', 'Libster', 'macanek', 'Valetta6789']
558192	4	0	No Variant	2021-06-10T16:18:59.640537Z	['jatloe', 'Libster', 'macanek', 'Valetta6789']
558191	4	23	No Variant	2021-06-10T16:18:15.126632Z	['jatloe', 'Libster', 'macanek', 'Valetta6789']
558190	4	0	No Variant	2021-06-10T16:16:46.619022Z	['jatloe', 'Libster', 'macanek', 'Valetta6789']
558188	4	0	No Variant	2021-06-10T16:15:50.91274Z	['jatloe', 'Libster', 'macanek', 'Valetta6789']
558186	4	0	No Variant	2021-06-10T16:15:13.293893Z	['jatloe', 'Libster', 'macanek', 'Valetta6789']
558184	4	0	No Variant	2021-06-10T16:14:47.726196Z	['jatloe', 'Libster', 'macanek', 'Valetta6789']
558182	4	24	No Variant	2021-06-10T16:13:33.90543Z	['jatloe', 'Libster', 'macanek', 'Valetta6789']
558180	4	0	No Variant	2021-06-10T16:12:28.157014Z	['jatloe', 'Libster', 'macanek', 'Valetta6789']
558175	4	0	No Variant	2021-06-10T16:11:15.250722Z	['jatloe', 'Libster', 'macanek', 'Valetta6789']
558174	4	0	No Variant	2021-06-10T16:11:03.964823Z	['jatloe', 'Libster', 'macanek', 'Valetta6789']
558173	4	0	No Variant	2021-06-10T16:10:39.928698Z	['jatloe', 'Libster', 'macanek', 'Valetta6789']
558172	4	0	No Variant	2021-06-10T16:10:22.796152Z	['jatloe', 'Libster', 'macanek', 'Valetta6789']
558171	4	0	No Variant	2021-06-10T16:09:56.96657Z	['jatloe', 'Libster', 'macanek', 'Valetta6789']
558168	4	0	No Variant	2021-06-10T16:09:38.60975Z	['jatloe', 'Libster', 'macanek', 'Valetta6789']
558166	4	0	No Variant	2021-06-10T16:09:24.031913Z	['jatloe', 'Libster', 'macanek', 'Valetta6789']
558163	4	0	No Variant	2021-06-10T16:08:42.827608Z	['jatloe', 'Libster', 'macanek', 'Valetta6789']
558159	4	0	No Variant	2021-06-10T16:06:23.369907Z	['jatloe', 'Libster', 'macanek', 'Valetta6789']
558158	4	0	No Variant	2021-06-10T16:05:58.207703Z	['jatloe', 'Libster', 'macanek', 'Valetta6789']
558156	4	0	No Variant	2021-06-10T16:05:18.034883Z	['jatloe', 'Libster', 'macanek', 'Valetta6789']
558155	4	0	No Variant	2021-06-10T16:04:50.883672Z	['jatloe', 'Libster', 'macanek', 'Valetta6789']
558153	4	0	No Variant	2021-06-10T16:04:28.812769Z	['jatloe', 'Libster', 'macanek', 'Valetta6789']
558152	4	0	No Variant	2021-06-10T16:04:17.883346Z	['jatloe', 'Libster', 'macanek', 'Valetta6789']
558151	4	0	No Variant	2021-06-10T16:04:03.225625Z	['jatloe', 'Libster', 'macanek', 'Valetta6789']
558149	4	0	No Variant	2021-06-10T16:03:41.542964Z	['jatloe', 'Libster', 'macanek', 'Valetta6789']
558147	4	0	No Variant	2021-06-10T16:02:40.319929Z	['jatloe', 'Libster', 'macanek', 'Valetta6789']
558146	4	0	No Variant	2021-06-10T16:02:18.972723Z	['jatloe', 'Libster', 'macanek', 'Valetta6789']
558145	4	0	No Variant	2021-06-10T16:01:50.478465Z	['jatloe', 'Libster', 'macanek', 'Valetta6789']
558144	4	0	No Variant	2021-06-10T16:01:07.357673Z	['jatloe', 'Libster', 'macanek', 'Valetta6789']
558142	4	0	No Variant	2021-06-10T16:00:08.365621Z	['jatloe', 'Libster', 'macanek', 'Valetta6789']
558141	4	25	No Variant	2021-06-10T15:59:35.137051Z	['jatloe', 'Libster', 'macanek', 'Valetta6789']
558139	4	0	No Variant	2021-06-10T15:58:18.29617Z	['jatloe', 'Libster', 'macanek', 'Valetta6789']
558136	4	25	No Variant	2021-06-10T15:56:03.056395Z	['jatloe', 'Libster', 'macanek', 'Valetta6789']
558135	4	0	No Variant	2021-06-10T15:54:54.487989Z	['jatloe', 'Libster', 'macanek', 'Valetta6789']
558134	4	0	No Variant	2021-06-10T15:54:20.995108Z	['jatloe', 'Libster', 'macanek', 'Valetta6789']
558133	4	0	No Variant	2021-06-10T15:53:43.065295Z	['jatloe', 'Libster', 'macanek', 'Valetta6789']
558131	4	0	No Variant	2021-06-10T15:52:28.024265Z	['jatloe', 'Libster', 'macanek', 'Valetta6789']
557581	3	0	White Reversed (6 Suits)	2021-06-09T22:38:41.76082Z	['florrat2', 'Libster', 'Valetta6789']
557580	3	0	White Reversed (6 Suits)	2021-06-09T22:38:08.981737Z	['florrat2', 'Libster', 'Valetta6789']
557579	3	0	White Reversed (6 Suits)	2021-06-09T22:37:53.94664Z	['florrat2', 'Libster', 'Valetta6789']
557578	3	0	White Reversed (6 Suits)	2021-06-09T22:37:14.083566Z	['florrat2', 'Libster', 'Valetta6789']
557576	3	0	White Reversed (6 Suits)	2021-06-09T22:36:38.19534Z	['florrat2', 'Libster', 'Valetta6789']
557575	3	0	White Reversed (6 Suits)	2021-06-09T22:35:47.522952Z	['florrat2', 'Libster', 'Valetta6789']
557574	3	0	White Reversed (6 Suits)	2021-06-09T22:35:16.537972Z	['florrat2', 'Libster', 'Valetta6789']
557573	3	0	White Reversed (6 Suits)	2021-06-09T22:34:56.119209Z	['florrat2', 'Libster', 'Valetta6789']
557572	3	0	White Reversed (6 Suits)	2021-06-09T22:34:07.125024Z	['florrat2', 'Libster', 'Valetta6789']
557571	3	0	White Reversed (6 Suits)	2021-06-09T22:33:18.664547Z	['florrat2', 'Libster', 'Valetta6789']
557570	3	0	White Reversed (6 Suits)	2021-06-09T22:32:44.956829Z	['florrat2', 'Libster', 'Valetta6789']
557569	3	0	White Reversed (6 Suits)	2021-06-09T22:32:30.587472Z	['florrat2', 'Libster', 'Valetta6789']
557568	3	0	White Reversed (6 Suits)	2021-06-09T22:31:53.94773Z	['florrat2', 'Libster', 'Valetta6789']
557566	3	0	White Reversed (6 Suits)	2021-06-09T22:31:29.249453Z	['florrat2', 'Libster', 'Valetta6789']
557565	3	0	White Reversed (6 Suits)	2021-06-09T22:30:19.745404Z	['florrat2', 'Libster', 'Valetta6789']
557564	3	0	White Reversed (6 Suits)	2021-06-09T22:29:44.787651Z	['florrat2', 'Libster', 'Valetta6789']
557563	3	0	White Reversed (6 Suits)	2021-06-09T22:29:21.903665Z	['florrat2', 'Libster', 'Valetta6789']
557562	3	0	White Reversed (6 Suits)	2021-06-09T22:29:02.633732Z	['florrat2', 'Libster', 'Valetta6789']
557561	3	0	White Reversed (6 Suits)	2021-06-09T22:28:27.626288Z	['florrat2', 'Libster', 'Valetta6789']
557560	3	29	White Reversed (6 Suits)	2021-06-09T22:28:09.915556Z	['florrat2', 'Libster', 'Valetta6789']
557559	3	0	White Reversed (6 Suits)	2021-06-09T22:26:30.23155Z	['florrat2', 'Libster', 'Valetta6789']
557558	3	0	White Reversed (6 Suits)	2021-06-09T22:25:41.889062Z	['florrat2', 'Libster', 'Valetta6789']
557557	3	0	White Reversed (6 Suits)	2021-06-09T22:24:56.983271Z	['florrat2', 'Libster', 'Valetta6789']
557555	3	0	White Reversed (6 Suits)	2021-06-09T22:24:27.017367Z	['florrat2', 'Libster', 'Valetta6789']
557554	3	0	White Reversed (6 Suits)	2021-06-09T22:24:00.704134Z	['florrat2', 'Libster', 'Valetta6789']
557553	3	0	White Reversed (6 Suits)	2021-06-09T22:23:29.181218Z	['florrat2', 'Libster', 'Valetta6789']
557552	3	0	White Reversed (6 Suits)	2021-06-09T22:23:04.261725Z	['florrat2', 'Libster', 'Valetta6789']
557551	3	0	White Reversed (6 Suits)	2021-06-09T22:22:51.50413Z	['florrat2', 'Libster', 'Valetta6789']
557550	3	0	White Reversed (6 Suits)	2021-06-09T22:22:23.053955Z	['florrat2', 'Libster', 'Valetta6789']
557549	3	0	White Reversed (6 Suits)	2021-06-09T22:21:45.609456Z	['florrat2', 'Libster', 'Valetta6789']
557548	3	0	White Reversed (6 Suits)	2021-06-09T22:21:02.709957Z	['florrat2', 'Libster', 'Valetta6789']
557547	3	0	White Reversed (6 Suits)	2021-06-09T22:20:45.178917Z	['florrat2', 'Libster', 'Valetta6789']
557546	3	0	White Reversed (6 Suits)	2021-06-09T22:20:02.359447Z	['florrat2', 'Libster', 'Valetta6789']
557545	3	0	White Reversed (6 Suits)	2021-06-09T22:19:08.176193Z	['florrat2', 'Libster', 'Valetta6789']
557544	3	0	White Reversed (6 Suits)	2021-06-09T22:18:41.621196Z	['florrat2', 'Libster', 'Valetta6789']
557542	3	0	White Reversed (6 Suits)	2021-06-09T22:18:05.975536Z	['florrat2', 'Libster', 'Valetta6789']
557541	3	0	White Reversed (6 Suits)	2021-06-09T22:17:49.710131Z	['florrat2', 'Libster', 'Valetta6789']
557540	3	0	White Reversed (6 Suits)	2021-06-09T22:16:34.912742Z	['florrat2', 'Libster', 'Valetta6789']
557539	3	0	White Reversed (6 Suits)	2021-06-09T22:15:50.002316Z	['florrat2', 'Libster', 'Valetta6789']
557538	3	0	White Reversed (6 Suits)	2021-06-09T22:15:26.111293Z	['florrat2', 'Libster', 'Valetta6789']
557537	3	0	White Reversed (6 Suits)	2021-06-09T22:14:26.338036Z	['florrat2', 'Libster', 'Valetta6789']
557536	3	0	White Reversed (6 Suits)	2021-06-09T22:14:08.028832Z	['florrat2', 'Libster', 'Valetta6789']
557535	3	0	White Reversed (6 Suits)	2021-06-09T22:13:53.704694Z	['florrat2', 'Libster', 'Valetta6789']
557534	3	0	White Reversed (6 Suits)	2021-06-09T22:12:57.967874Z	['florrat2', 'Libster', 'Valetta6789']
557533	3	0	White Reversed (6 Suits)	2021-06-09T22:12:30.264641Z	['florrat2', 'Libster', 'Valetta6789']
557532	3	0	White Reversed (6 Suits)	2021-06-09T22:12:15.222418Z	['florrat2', 'Libster', 'Valetta6789']
557530	3	0	White Reversed (6 Suits)	2021-06-09T22:10:46.360631Z	['florrat2', 'Libster', 'Valetta6789']
557529	3	0	White Reversed (6 Suits)	2021-06-09T22:09:22.259651Z	['florrat2', 'Libster', 'Valetta6789']
557527	3	0	White Reversed (6 Suits)	2021-06-09T22:08:37.995154Z	['florrat2', 'Libster', 'Valetta6789']
557525	3	0	White Reversed (6 Suits)	2021-06-09T22:07:22.949459Z	['florrat2', 'Libster', 'Valetta6789']
557524	3	0	White Reversed (6 Suits)	2021-06-09T22:07:12.655765Z	['florrat2', 'Libster', 'Valetta6789']
557523	3	0	White Reversed (6 Suits)	2021-06-09T22:06:55.319476Z	['florrat2', 'Libster', 'Valetta6789']
557522	3	0	White Reversed (6 Suits)	2021-06-09T22:06:28.801187Z	['florrat2', 'Libster', 'Valetta6789']
557521	3	0	White Reversed (6 Suits)	2021-06-09T22:06:10.732868Z	['florrat2', 'Libster', 'Valetta6789']
557286	3	25	Clue Starved & Light Pink (5 Suits)	2021-06-09T19:24:57.471461Z	['indego', 'Valetta6789', 'Zamiel']
557268	3	30	Pink-Fives & Brown (6 Suits)	2021-06-09T19:06:02.331358Z	['indego', 'Valetta6789', 'Zamiel']
556137	3	0	White Reversed (6 Suits)	2021-06-08T20:06:44.527929Z	['florrat2', 'RaKXeR', 'Valetta6789']
556135	3	0	White Reversed (6 Suits)	2021-06-08T20:05:26.20785Z	['florrat2', 'RaKXeR', 'Valetta6789']
556133	3	0	White Reversed (6 Suits)	2021-06-08T20:04:53.436757Z	['florrat2', 'RaKXeR', 'Valetta6789']
556132	3	0	White Reversed (6 Suits)	2021-06-08T20:04:15.95643Z	['florrat2', 'RaKXeR', 'Valetta6789']
