game_id	count	score	variant	date	players
65294	3	0	Duck (6 Suits)	2019-11-18 — 13:48:28 UTC	Dr_Kakashi, IAMJEFF, Valetta6789
65293	3	0	Duck (6 Suits)	2019-11-18 — 13:41:07 UTC	Dr_Kakashi, IAMJEFF, Valetta6789
65292	3	0	Duck (6 Suits)	2019-11-18 — 13:37:47 UTC	Dr_Kakashi, IAMJEFF, Valetta6789
65285	3	0	Duck (6 Suits)	2019-11-18 — 12:44:05 UTC	Dr_Kakashi, IAMJEFF, Valetta6789
65284	3	0	Duck (6 Suits)	2019-11-18 — 12:30:24 UTC	Dr_Kakashi, IAMJEFF, Valetta6789
65283	3	0	Duck (6 Suits)	2019-11-18 — 12:23:35 UTC	Dr_Kakashi, IAMJEFF, Valetta6789
65282	3	15	Duck (3 Suits)	2019-11-18 — 12:19:13 UTC	Dr_Kakashi, IAMJEFF, Valetta6789
65281	3	0	Duck (3 Suits)	2019-11-18 — 12:09:13 UTC	Dr_Kakashi, IAMJEFF, Valetta6789
65280	3	20	Duck (4 Suits)	2019-11-18 — 12:03:52 UTC	Dr_Kakashi, IAMJEFF, Valetta6789
65279	3	0	Duck (4 Suits)	2019-11-18 — 11:57:17 UTC	Dr_Kakashi, IAMJEFF, Valetta6789
65278	3	0	Duck (4 Suits)	2019-11-18 — 11:55:02 UTC	Dr_Kakashi, IAMJEFF, Valetta6789
65277	3	0	Duck (4 Suits)	2019-11-18 — 11:50:58 UTC	Dr_Kakashi, IAMJEFF, Valetta6789
65276	3	0	Duck (4 Suits)	2019-11-18 — 11:48:52 UTC	Dr_Kakashi, IAMJEFF, Valetta6789
65275	3	0	Duck (4 Suits)	2019-11-18 — 11:40:19 UTC	Dr_Kakashi, IAMJEFF, Valetta6789
65273	3	0	Duck (4 Suits)	2019-11-18 — 11:34:52 UTC	Dr_Kakashi, IAMJEFF, Valetta6789
65272	4	30	Rainbow & White (6 Suits)	2019-11-18 — 11:19:09 UTC	asaelr, Dr_Kakashi, IAMJEFF, Valetta6789
65269	4	0	Rainbow & White (6 Suits)	2019-11-18 — 11:02:47 UTC	asaelr, Dr_Kakashi, IAMJEFF, Valetta6789
65268	4	0	Rainbow & White (6 Suits)	2019-11-18 — 10:56:55 UTC	asaelr, Dr_Kakashi, IAMJEFF, Valetta6789
65266	4	20	Rainbow & White (4 Suits)	2019-11-18 — 10:45:58 UTC	asaelr, Dr_Kakashi, IAMJEFF, Valetta6789
65265	4	20	White & Brown (4 Suits)	2019-11-18 — 10:32:41 UTC	asaelr, Dr_Kakashi, IAMJEFF, Valetta6789
65264	4	0	White & Brown (4 Suits)	2019-11-18 — 10:09:46 UTC	asaelr, Dr_Kakashi, IAMJEFF, Valetta6789
65263	4	0	White & Brown (4 Suits)	2019-11-18 — 09:51:51 UTC	asaelr, Dr_Kakashi, IAMJEFF, Valetta6789
65262	3	17	Duck (4 Suits)	2019-11-18 — 09:44:17 UTC	Dr_Kakashi, IAMJEFF, Valetta6789
65261	3	25	Duck (5 Suits)	2019-11-18 — 09:27:58 UTC	Dr_Kakashi, IAMJEFF, Valetta6789
65260	3	0	Duck (5 Suits)	2019-11-18 — 09:18:09 UTC	Dr_Kakashi, IAMJEFF, Valetta6789
65259	3	0	Duck (5 Suits)	2019-11-18 — 09:14:25 UTC	Dr_Kakashi, IAMJEFF, Valetta6789
65258	3	0	Duck (5 Suits)	2019-11-18 — 09:09:30 UTC	Dr_Kakashi, IAMJEFF, Valetta6789
65256	3	0	Duck (5 Suits)	2019-11-18 — 08:59:11 UTC	Dr_Kakashi, IAMJEFF, Valetta6789
65254	3	0	Duck (5 Suits)	2019-11-18 — 08:44:21 UTC	Dr_Kakashi, IAMJEFF, Valetta6789
65253	3	0	Duck (5 Suits)	2019-11-18 — 08:41:22 UTC	Dr_Kakashi, IAMJEFF, Valetta6789
65251	5	0	Duck (5 Suits)	2019-11-18 — 08:34:28 UTC	Dr_Kakashi, IAMJEFF, kopen, Razvogor, Valetta6789
65250	5	0	Duck (5 Suits)	2019-11-18 — 08:19:27 UTC	Dr_Kakashi, IAMJEFF, kopen, Razvogor, Valetta6789
65249	5	0	Duck (5 Suits)	2019-11-18 — 08:14:36 UTC	Dr_Kakashi, IAMJEFF, kopen, Razvogor, Valetta6789
65248	5	0	Duck (5 Suits)	2019-11-18 — 08:11:48 UTC	Dr_Kakashi, IAMJEFF, kopen, Razvogor, Valetta6789
65247	5	0	Duck (5 Suits)	2019-11-18 — 07:59:50 UTC	Dr_Kakashi, IAMJEFF, kopen, Razvogor, Valetta6789
65246	4	0	Duck (5 Suits)	2019-11-18 — 07:35:37 UTC	Dr_Kakashi, kopen, Razvogor, Valetta6789
65245	4	0	Duck (5 Suits)	2019-11-18 — 07:15:35 UTC	Dr_Kakashi, kopen, Razvogor, Valetta6789
65244	4	0	Rainbow (5 Suits)	2019-11-18 — 07:04:01 UTC	Dr_Kakashi, kopen, Razvogor, Valetta6789
65168	5	0	Black (5 Suits)	2019-11-17 — 20:44:03 UTC	Floriman, florrat2, Jake_Stiles, micerang, Valetta6789
65167	5	24	Black (5 Suits)	2019-11-17 — 20:16:57 UTC	Floriman, florrat2, Jake_Stiles, micerang, Valetta6789
65166	4	30	Dark Rainbow (6 Suits)	2019-11-17 — 19:50:48 UTC	Floriman, florrat2, Jake_Stiles, Valetta6789
65165	3	18	Rainbow & Brown (4 Suits)	2019-11-17 — 19:20:57 UTC	florrat2, Jake_Stiles, Valetta6789
65164	3	18	Rainbow & Brown (4 Suits)	2019-11-17 — 19:02:01 UTC	florrat2, Jake_Stiles, Valetta6789
65126	6	0	Omni (6 Suits)	2019-11-17 — 10:20:51 UTC	Dr_Kakashi, Floriman, IAMJEFF, kodomazer, kopen, Valetta6789
65125	6	0	Omni (6 Suits)	2019-11-17 — 10:10:02 UTC	Dr_Kakashi, Floriman, IAMJEFF, kodomazer, kopen, Valetta6789
65124	6	0	Omni (6 Suits)	2019-11-17 — 10:01:43 UTC	Dr_Kakashi, Floriman, IAMJEFF, kodomazer, kopen, Valetta6789
65123	6	0	Omni (6 Suits)	2019-11-17 — 09:56:08 UTC	Dr_Kakashi, Floriman, IAMJEFF, kodomazer, kopen, Valetta6789
65122	6	0	Omni (6 Suits)	2019-11-17 — 09:46:11 UTC	Dr_Kakashi, Floriman, IAMJEFF, kodomazer, kopen, Valetta6789
65121	6	0	Omni (6 Suits)	2019-11-17 — 09:30:18 UTC	Dr_Kakashi, Floriman, IAMJEFF, kodomazer, kopen, Valetta6789
65120	6	0	Omni (6 Suits)	2019-11-17 — 09:12:42 UTC	Dr_Kakashi, Floriman, IAMJEFF, kodomazer, kopen, Valetta6789
65119	5	0	Omni (6 Suits)	2019-11-17 — 08:56:59 UTC	Dr_Kakashi, Floriman, IAMJEFF, kopen, Valetta6789
65118	5	0	Omni (6 Suits)	2019-11-17 — 08:45:49 UTC	Dr_Kakashi, Floriman, IAMJEFF, kopen, Valetta6789
65117	3	0	Duck (5 Suits)	2019-11-17 — 08:27:45 UTC	Dr_Kakashi, kopen, Valetta6789
65116	3	0	Duck (5 Suits)	2019-11-17 — 08:19:48 UTC	Dr_Kakashi, kopen, Valetta6789
65103	5	29	Null (6 Suits)	2019-11-17 — 05:23:19 UTC	Fireheart, florrat2, scharkbite, Valetta6789, Zamiel
65002	4	25	Up or Down & White (5 Suits)	2019-11-16 — 18:47:40 UTC	IAMJEFF, Libster, Sucubis, Valetta6789
64999	5	0	Brown & Omni (6 Suits)	2019-11-16 — 18:19:34 UTC	DMoney, Fireheart, scharkbite, Sucubis, Valetta6789
64982	4	0	Pink & Omni (4 Suits)	2019-11-16 — 12:40:02 UTC	Dr_Kakashi, IAMJEFF, Sucubis, Valetta6789
64981	4	0	Pink & Omni (4 Suits)	2019-11-16 — 12:27:20 UTC	Dr_Kakashi, IAMJEFF, Sucubis, Valetta6789
64980	4	0	Pink & Omni (4 Suits)	2019-11-16 — 12:24:20 UTC	Dr_Kakashi, IAMJEFF, Sucubis, Valetta6789
64979	4	0	Pink & Omni (4 Suits)	2019-11-16 — 12:18:04 UTC	Dr_Kakashi, IAMJEFF, Sucubis, Valetta6789
64978	4	0	Pink & Omni (4 Suits)	2019-11-16 — 12:04:35 UTC	Dr_Kakashi, IAMJEFF, Sucubis, Valetta6789
64615	6	0	6 Suits	2019-11-15 — 08:45:19 UTC	Dr_Kakashi, Floriman, kopen, RaKXeR, sankala fan, Valetta6789
64614	6	0	6 Suits	2019-11-15 — 08:43:05 UTC	Dr_Kakashi, Floriman, kopen, RaKXeR, sankala fan, Valetta6789
64613	6	0	6 Suits	2019-11-15 — 08:34:50 UTC	Dr_Kakashi, Floriman, kopen, RaKXeR, sankala fan, Valetta6789
64610	6	0	6 Suits	2019-11-15 — 08:11:46 UTC	Dr_Kakashi, Floriman, kopen, RaKXeR, sankala fan, Valetta6789
64609	5	0	Up or Down (5 Suits)	2019-11-15 — 07:43:33 UTC	Dr_Kakashi, kopen, RaKXeR, sankala fan, Valetta6789
64608	5	0	Up or Down (5 Suits)	2019-11-15 — 07:31:14 UTC	Dr_Kakashi, kopen, RaKXeR, sankala fan, Valetta6789
64607	5	20	4 Suits	2019-11-15 — 07:22:10 UTC	Dr_Kakashi, kopen, RaKXeR, sankala fan, Valetta6789
64606	5	0	4 Suits	2019-11-15 — 07:09:46 UTC	Dr_Kakashi, kopen, RaKXeR, sankala fan, Valetta6789
64605	5	0	4 Suits	2019-11-15 — 06:59:53 UTC	Dr_Kakashi, kopen, RaKXeR, sankala fan, Valetta6789
64604	4	0	4 Suits	2019-11-15 — 06:31:42 UTC	Dr_Kakashi, kopen, RaKXeR, Valetta6789
64496	5	23	Up or Down (6 Suits)	2019-11-14 — 06:05:38 UTC	Fireheart, kopen, RaKXeR, scharkbite, Valetta6789
64419	4	29	Black (6 Suits)	2019-11-13 — 21:09:26 UTC	DMoney, salonka, scharkbite, Valetta6789
64417	4	0	Black (5 Suits)	2019-11-13 — 20:49:21 UTC	DMoney, salonka, scharkbite, Valetta6789
64416	3	25	Rainbow (5 Suits)	2019-11-13 — 20:39:18 UTC	DMoney, scharkbite, Valetta6789
64415	5	0	Dark Rainbow (6 Suits)	2019-11-13 — 20:25:00 UTC	asaelr, DMoney, florrat2, scharkbite, Valetta6789
64414	5	30	Rainbow (6 Suits)	2019-11-13 — 20:12:32 UTC	asaelr, DMoney, florrat2, scharkbite, Valetta6789
64071	5	28	Dark Omni (6 Suits)	2019-11-11 — 20:33:49 UTC	awe, Fireheart, Floriman, Valetta6789, Zamiel
64070	5	0	Dark Omni (6 Suits)	2019-11-11 — 19:57:24 UTC	awe, Fireheart, Floriman, Valetta6789, Zamiel
64069	5	0	Dark Omni (6 Suits)	2019-11-11 — 19:28:47 UTC	awe, Fireheart, Floriman, Valetta6789, Zamiel
64068	4	15	Pink & Omni (3 Suits)	2019-11-11 — 19:10:32 UTC	awe, Fireheart, Valetta6789, Zamiel
64067	4	0	Pink & Omni (3 Suits)	2019-11-11 — 19:03:45 UTC	awe, Fireheart, Valetta6789, Zamiel
64066	4	0	Pink & Omni (3 Suits)	2019-11-11 — 19:00:03 UTC	awe, Fireheart, Valetta6789, Zamiel
64065	4	0	Pink & Omni (3 Suits)	2019-11-11 — 18:53:53 UTC	awe, Fireheart, Valetta6789, Zamiel
64064	3	14	Pink & Omni (3 Suits)	2019-11-11 — 18:44:22 UTC	Fireheart, Valetta6789, Zamiel
64019	4	0	Rainbow & Brown (6 Suits)	2019-11-11 — 08:26:38 UTC	Dr_Kakashi, jeep, kopen, Valetta6789
64017	4	0	Rainbow & Brown (6 Suits)	2019-11-11 — 07:57:36 UTC	Dr_Kakashi, jeep, kopen, Valetta6789
64015	4	0	Rainbow & Brown (6 Suits)	2019-11-11 — 07:38:54 UTC	Dr_Kakashi, jeep, kopen, Valetta6789
64012	4	0	Rainbow & Brown (6 Suits)	2019-11-11 — 07:17:28 UTC	Dr_Kakashi, jeep, kopen, Valetta6789
64011	4	0	Rainbow & Brown (6 Suits)	2019-11-11 — 07:02:23 UTC	Dr_Kakashi, jeep, kopen, Valetta6789
64010	3	0	Rainbow & Brown (6 Suits)	2019-11-11 — 06:35:50 UTC	Dr_Kakashi, kopen, Valetta6789
64009	4	0	Rainbow & Brown (6 Suits)	2019-11-11 — 06:15:46 UTC	Fireheart, kopen, scharkbite, Valetta6789
63907	3	29	Up or Down & Brown (6 Suits)	2019-11-10 — 19:12:21 UTC	Fireheart, scharkbite, Valetta6789
63902	5	0	Up or Down & Brown (6 Suits)	2019-11-10 — 18:13:10 UTC	asaelr, Fireheart, Libster, Romain672, Valetta6789
63900	5	0	Up or Down & Brown (6 Suits)	2019-11-10 — 17:56:06 UTC	asaelr, Fireheart, Libster, Romain672, Valetta6789
63898	5	0	Up or Down & Brown (6 Suits)	2019-11-10 — 17:42:51 UTC	asaelr, Fireheart, Libster, Romain672, Valetta6789
63721	4	30	Dark Omni (6 Suits)	2019-11-09 — 20:40:29 UTC	DMoney, Fireheart, scharkbite, Valetta6789
63720	4	29	Dark Omni (6 Suits)	2019-11-09 — 20:25:09 UTC	DMoney, Fireheart, scharkbite, Valetta6789
63716	4	0	Dark Omni (6 Suits)	2019-11-09 — 20:06:59 UTC	DMoney, Fireheart, scharkbite, Valetta6789
63708	4	28	Dark Omni (6 Suits)	2019-11-09 — 19:51:25 UTC	DMoney, Fireheart, scharkbite, Valetta6789
63701	5	29	Dark Omni (6 Suits)	2019-11-09 — 19:28:34 UTC	Fireheart, micerang, scharkbite, Sucubis, Valetta6789
63598	6	0	Rainbow (3 Suits)	2019-11-09 — 06:01:45 UTC	Dr_Kakashi, Fireheart, IAMJEFF, scharkbite, Valetta6789, Zamiel
63596	6	14	Rainbow (3 Suits)	2019-11-09 — 05:48:48 UTC	Dr_Kakashi, Fireheart, IAMJEFF, scharkbite, Valetta6789, Zamiel
63593	6	14	Rainbow (3 Suits)	2019-11-09 — 05:34:50 UTC	Dr_Kakashi, Fireheart, IAMJEFF, scharkbite, Valetta6789, Zamiel
63591	6	11	Rainbow (3 Suits)	2019-11-09 — 05:22:09 UTC	Fireheart, IAMJEFF, jeep, scharkbite, Valetta6789, Zamiel
63497	4	0	White & Dark Omni (6 Suits)	2019-11-08 — 17:49:27 UTC	Jake_Stiles, Romain672, Valetta6789, Zamiel
63496	4	0	White & Dark Omni (6 Suits)	2019-11-08 — 17:39:28 UTC	Jake_Stiles, Romain672, Valetta6789, Zamiel
63471	3	23	Up or Down & Brown (5 Suits)	2019-11-08 — 09:52:02 UTC	Dr_Kakashi, Fireheart, Valetta6789
63470	3	24	Up or Down & Brown (5 Suits)	2019-11-08 — 09:32:26 UTC	Dr_Kakashi, Fireheart, Valetta6789
63469	3	23	Up or Down & Brown (5 Suits)	2019-11-08 — 09:12:49 UTC	Dr_Kakashi, Fireheart, Valetta6789
63468	3	25	Up or Down & Rainbow (5 Suits)	2019-11-08 — 08:42:07 UTC	Dr_Kakashi, Fireheart, Valetta6789
63467	4	0	Black & Omni (5 Suits)	2019-11-08 — 08:21:00 UTC	Dr_Kakashi, Fireheart, micerang, Valetta6789
63466	4	0	Black & Omni (5 Suits)	2019-11-08 — 07:55:57 UTC	Dr_Kakashi, Fireheart, micerang, Valetta6789
63464	4	0	Black & Omni (5 Suits)	2019-11-08 — 07:26:40 UTC	Dr_Kakashi, Fireheart, micerang, Valetta6789
63462	4	0	Black & Omni (5 Suits)	2019-11-08 — 07:07:02 UTC	Dr_Kakashi, Fireheart, micerang, Valetta6789
63461	4	0	Black & Omni (5 Suits)	2019-11-08 — 06:58:46 UTC	Dr_Kakashi, Fireheart, micerang, Valetta6789
63460	5	30	White (6 Suits)	2019-11-08 — 06:39:29 UTC	Dr_Kakashi, Feer, Fireheart, micerang, Valetta6789
63459	4	15	Omni (3 Suits)	2019-11-08 — 06:17:47 UTC	Dr_Kakashi, Feer, Fireheart, Valetta6789
63458	6	25	Rainbow & White (5 Suits)	2019-11-08 — 05:58:08 UTC	Dr_Kakashi, Feer, Fireheart, kopen, scharkbite, Valetta6789
63218	5	28	White (6 Suits)	2019-11-06 — 21:04:27 UTC	Floriman, honzas, salonka, scharkbite, Valetta6789
63217	6	0	White (6 Suits)	2019-11-06 — 20:31:33 UTC	Fireheart, Floriman, honzas, scharkbite, Sucubis, Valetta6789
63215	6	0	White (6 Suits)	2019-11-06 — 20:19:20 UTC	Fireheart, Floriman, honzas, scharkbite, Sucubis, Valetta6789
63211	5	0	White (6 Suits)	2019-11-06 — 20:02:42 UTC	Fireheart, Floriman, scharkbite, Sucubis, Valetta6789
63204	4	28	Black & White (6 Suits)	2019-11-06 — 19:41:20 UTC	Fireheart, Floriman, scharkbite, Valetta6789
63151	4	25	Throw It in a Hole (5 Suits)	2019-11-06 — 07:09:19 UTC	Fireheart, jeep, sankala fan, Valetta6789
63150	4	0	Throw It in a Hole (5 Suits)	2019-11-06 — 06:51:09 UTC	Fireheart, jeep, sankala fan, Valetta6789
63149	4	0	Throw It in a Hole (5 Suits)	2019-11-06 — 06:37:22 UTC	Fireheart, jeep, sankala fan, Valetta6789
63148	3	0	Throw It in a Hole (5 Suits)	2019-11-06 — 06:33:16 UTC	Fireheart, sankala fan, Valetta6789
62927	5	28	Dark Brown (6 Suits)	2019-11-05 — 04:55:07 UTC	Jake_Stiles, kopen, micerang, scharkbite, Valetta6789
62921	4	25	Rainbow-Ones (5 Suits)	2019-11-05 — 04:29:51 UTC	Jake_Stiles, micerang, scharkbite, Valetta6789
62918	4	0	Dark Pink (5 Suits)	2019-11-05 — 04:08:48 UTC	Jake_Stiles, micerang, Valetta6789, Zamiel
62914	4	0	Dark Pink (5 Suits)	2019-11-05 — 03:46:47 UTC	Jake_Stiles, micerang, Valetta6789, Zamiel
62853	3	0	Omni (6 Suits)	2019-11-04 — 20:31:30 UTC	Libster, Livia, Valetta6789
62842	3	0	Omni (6 Suits)	2019-11-04 — 20:08:47 UTC	Libster, Livia, Valetta6789
62837	3	0	Omni (6 Suits)	2019-11-04 — 19:48:20 UTC	Libster, Livia, Valetta6789
62829	3	0	Omni (6 Suits)	2019-11-04 — 19:37:46 UTC	Libster, Livia, Valetta6789
62819	3	0	Omni (6 Suits)	2019-11-04 — 19:27:03 UTC	Libster, Livia, Valetta6789
62808	3	30	Black & Brown (6 Suits)	2019-11-04 — 17:06:44 UTC	asaelr, Libster, Valetta6789
62132	5	0	Dark Omni (6 Suits)	2019-11-01 — 20:19:56 UTC	awe, Jake_Stiles, scharkbite, Valetta6789, Zamiel
62128	5	0	Dark Omni (6 Suits)	2019-11-01 — 19:50:11 UTC	awe, Jake_Stiles, Livia, Valetta6789, Zamiel
62124	4	0	Pink & Dark Rainbow (6 Suits)	2019-11-01 — 19:21:12 UTC	awe, Livia, Valetta6789, Zamiel
62121	4	0	Pink & Dark Rainbow (6 Suits)	2019-11-01 — 19:01:55 UTC	awe, Livia, Valetta6789, Zamiel
62117	5	0	Rainbow & Brown (6 Suits)	2019-11-01 — 18:51:17 UTC	awe, Jake_Stiles, Livia, Valetta6789, Zamiel
62114	6	0	Black (6 Suits)	2019-11-01 — 18:28:27 UTC	Jake_Stiles, Kyle, Libster, Livia, Sucubis, Valetta6789
62108	4	0	Alternating Clues (6 Suits)	2019-11-01 — 16:45:32 UTC	Jake_Stiles, Livia, scharkbite, Valetta6789
62107	4	25	Brown (5 Suits)	2019-11-01 — 16:26:42 UTC	Jake_Stiles, Livia, scharkbite, Valetta6789
62105	4	30	Pink (6 Suits)	2019-11-01 — 15:43:33 UTC	Jake_Stiles, Libster, Livia, Valetta6789
62104	4	0	Pink (6 Suits)	2019-11-01 — 15:20:27 UTC	Jake_Stiles, Libster, Livia, Valetta6789
62103	4	0	Pink (6 Suits)	2019-11-01 — 15:12:15 UTC	Jake_Stiles, Libster, Livia, Valetta6789
62102	3	0	Pink (6 Suits)	2019-11-01 — 14:57:18 UTC	Jake_Stiles, Libster, Valetta6789
61745	4	27	Up or Down & Rainbow (6 Suits)	2019-10-30 — 21:00:37 UTC	Floriman, Livia, scharkbite, Valetta6789
61727	6	0	White & Dark Pink (6 Suits)	2019-10-30 — 18:50:34 UTC	asaelr, Floriman, Livia, Romain672, scharkbite, Valetta6789
61336	4	24	Black & Rainbow (5 Suits)	2019-10-29 — 06:04:59 UTC	Fireheart, kopen, scharkbite, Valetta6789
61195	4	20	Rainbow & Brown (4 Suits)	2019-10-28 — 15:03:18 UTC	asaelr, Dr_Kakashi, Romain672, Valetta6789
61193	4	0	Rainbow & Brown (4 Suits)	2019-10-28 — 14:49:45 UTC	asaelr, Dr_Kakashi, Romain672, Valetta6789
61111	3	30	Brown & Gray (6 Suits)	2019-10-28 — 11:04:23 UTC	asaelr, Dr_Kakashi, Valetta6789
61110	3	0	Brown & Gray (6 Suits)	2019-10-28 — 10:47:47 UTC	asaelr, Dr_Kakashi, Valetta6789
61109	3	28	Brown & Gray (6 Suits)	2019-10-28 — 10:38:45 UTC	asaelr, Dr_Kakashi, Valetta6789
61108	3	25	Pink & Brown (5 Suits)	2019-10-28 — 10:17:46 UTC	asaelr, Dr_Kakashi, Valetta6789
61107	3	30	Pink & Brown (6 Suits)	2019-10-28 — 10:02:58 UTC	asaelr, Dr_Kakashi, Valetta6789
61097	5	0	No Variant	2019-10-28 — 07:55:32 UTC	Fireheart, kopen, NoMercy, Valetta6789, Zamiel
61096	5	0	No Variant	2019-10-28 — 07:45:31 UTC	Fireheart, kopen, NoMercy, Valetta6789, Zamiel
61095	5	25	No Variant	2019-10-28 — 07:32:12 UTC	Fireheart, kopen, NoMercy, Valetta6789, Zamiel
61092	5	0	No Variant	2019-10-28 — 07:17:13 UTC	Fireheart, kopen, NoMercy, Valetta6789, Zamiel
61089	5	0	No Variant	2019-10-28 — 07:00:16 UTC	Fireheart, kopen, NoMercy, Valetta6789, Zamiel
61086	5	24	No Variant	2019-10-28 — 06:46:31 UTC	Fireheart, kopen, NoMercy, Valetta6789, Zamiel
61083	5	25	No Variant	2019-10-28 — 06:30:29 UTC	Fireheart, kopen, NoMercy, Valetta6789, Zamiel
61081	5	25	No Variant	2019-10-28 — 06:10:12 UTC	Fireheart, kopen, scharkbite, Valetta6789, Zamiel
61077	5	0	No Variant	2019-10-28 — 05:56:12 UTC	Fireheart, kopen, scharkbite, Valetta6789, Zamiel
61076	5	0	No Variant	2019-10-28 — 05:49:31 UTC	Fireheart, kopen, scharkbite, Valetta6789, Zamiel
61074	5	0	No Variant	2019-10-28 — 05:38:56 UTC	Fireheart, kopen, scharkbite, Valetta6789, Zamiel
61071	5	0	No Variant	2019-10-28 — 05:31:34 UTC	Fireheart, kopen, scharkbite, Valetta6789, Zamiel
61070	5	0	No Variant	2019-10-28 — 05:21:44 UTC	Fireheart, kopen, scharkbite, Valetta6789, Zamiel
60985	4	25	No Variant	2019-10-27 — 19:08:10 UTC	awe, Dr_Kakashi, micerang, Valetta6789
60984	4	0	6 Suits	2019-10-27 — 18:44:03 UTC	awe, Dr_Kakashi, micerang, Valetta6789
60828	3	25	Dark Pink (5 Suits)	2019-10-26 — 19:22:49 UTC	Floriman, Libster, Valetta6789
60712	3	0	Pink & Dark Rainbow (5 Suits)	2019-10-25 — 15:49:35 UTC	Dr_Kakashi, Romain672, Valetta6789
60710	3	0	Pink & Dark Rainbow (5 Suits)	2019-10-25 — 15:35:09 UTC	Dr_Kakashi, Romain672, Valetta6789
60708	3	0	Pink & Dark Rainbow (5 Suits)	2019-10-25 — 15:09:08 UTC	Dr_Kakashi, Romain672, Valetta6789
60707	3	0	Pink & Dark Rainbow (5 Suits)	2019-10-25 — 14:45:17 UTC	Dr_Kakashi, Romain672, Valetta6789
60705	3	0	Pink & Dark Rainbow (5 Suits)	2019-10-25 — 14:31:53 UTC	Dr_Kakashi, Romain672, Valetta6789
60704	3	0	Pink & Dark Rainbow (5 Suits)	2019-10-25 — 14:15:26 UTC	Dr_Kakashi, Romain672, Valetta6789
60702	3	0	Pink & Dark Rainbow (5 Suits)	2019-10-25 — 14:01:04 UTC	Dr_Kakashi, Romain672, Valetta6789
60701	4	0	Rainbow & Pink (6 Suits)	2019-10-25 — 13:43:53 UTC	asaelr, Dr_Kakashi, Romain672, Valetta6789
60681	4	25	Black (5 Suits)	2019-10-25 — 13:17:28 UTC	asaelr, Dr_Kakashi, Romain672, Valetta6789
60532	4	0	Black & Rainbow (5 Suits)	2019-10-24 — 19:45:35 UTC	Dr_Kakashi, Kyle, Sucubis, Valetta6789
60530	4	25	Rainbow (5 Suits)	2019-10-24 — 19:32:39 UTC	Dr_Kakashi, Kyle, Sucubis, Valetta6789
60528	6	0	6 Suits	2019-10-24 — 19:11:54 UTC	asaelr, Dr_Kakashi, Kyle, Livia, Sucubis, Valetta6789
60527	6	0	6 Suits	2019-10-24 — 18:57:32 UTC	asaelr, Dr_Kakashi, Kyle, Livia, Sucubis, Valetta6789
60526	6	0	3 Suits	2019-10-24 — 18:41:53 UTC	asaelr, Dr_Kakashi, Kyle, Livia, Sucubis, Valetta6789
60525	4	29	Black (6 Suits)	2019-10-24 — 18:28:30 UTC	Dr_Kakashi, Kyle, Sucubis, Valetta6789
60454	4	30	Pink & Brown (6 Suits)	2019-10-24 — 10:49:01 UTC	asaelr, Dr_Kakashi, sjdrodge, Valetta6789
60453	4	0	Pink & Brown (6 Suits)	2019-10-24 — 10:22:50 UTC	asaelr, Dr_Kakashi, sjdrodge, Valetta6789
60452	4	0	Pink & Brown (6 Suits)	2019-10-24 — 10:06:51 UTC	asaelr, Dr_Kakashi, sjdrodge, Valetta6789
60451	4	0	Pink & Brown (6 Suits)	2019-10-24 — 09:59:35 UTC	asaelr, Dr_Kakashi, sjdrodge, Valetta6789
60450	4	0	Pink & Brown (6 Suits)	2019-10-24 — 09:49:00 UTC	asaelr, Dr_Kakashi, sjdrodge, Valetta6789
60448	3	25	No Variant	2019-10-24 — 09:03:53 UTC	Dr_Kakashi, kodomazer, Valetta6789
60446	3	0	No Variant	2019-10-24 — 08:50:49 UTC	Dr_Kakashi, kodomazer, Valetta6789
60418	5	23	Rainbow & Pink (5 Suits)	2019-10-24 — 04:52:11 UTC	Fireheart, IAMJEFF, jeep, scharkbite, Valetta6789
60359	4	22	No Variant	2019-10-23 — 20:08:57 UTC	Floriman, honzas, NoMercy, Valetta6789
60353	4	0	No Variant	2019-10-23 — 19:29:31 UTC	Fireheart, honzas, NoMercy, Valetta6789
60285	5	30	White (6 Suits)	2019-10-23 — 08:55:15 UTC	asaelr, Dr_Kakashi, micerang, Romain672, Valetta6789
59514	5	28	Pink (6 Suits)	2019-10-18 — 16:36:05 UTC	DMoney, Floriman, Livia, scharkbite, Valetta6789
59513	4	0	Up or Down & Rainbow (6 Suits)	2019-10-18 — 16:02:56 UTC	DMoney, Livia, scharkbite, Valetta6789
59512	4	0	Up or Down & Rainbow (6 Suits)	2019-10-18 — 15:47:14 UTC	DMoney, Livia, scharkbite, Valetta6789
59511	4	0	Up or Down & Rainbow (6 Suits)	2019-10-18 — 15:16:18 UTC	DMoney, Livia, scharkbite, Valetta6789
59510	4	0	Up or Down & Rainbow (6 Suits)	2019-10-18 — 14:56:11 UTC	DMoney, Livia, scharkbite, Valetta6789
59509	5	0	Pink & White (6 Suits)	2019-10-18 — 14:48:19 UTC	Fireheart, IAMJEFF, Livia, scharkbite, Valetta6789
59153	4	30	Up or Down (6 Suits)	2019-10-16 — 16:14:49 UTC	Fireheart, Floriman, NoMercy, Valetta6789
59152	3	0	Black & Dark Brown (6 Suits)	2019-10-16 — 15:53:06 UTC	Fireheart, NoMercy, Valetta6789
59151	3	0	Black & Dark Brown (6 Suits)	2019-10-16 — 15:46:02 UTC	Fireheart, NoMercy, Valetta6789
